TIME,CH1,CH2,,TIME,MATH
3.42E+06,-1.42,-0.025,,6.84E+07,0.000234375
3.42E+06,-1.42,-0.025,,6.84E+07,0.000546875
3.42E+06,-1.42,-0.025,,6.84E+07,0.000546875
3.42E+06,-1.42,-0.027,,6.85E+07,0.000546875
3.42E+06,-1.42,-0.025,,6.85E+07,0.000546875
3.43E+06,-1.42,-0.025,,6.85E+07,0.000546875
3.43E+06,-1.42,-0.027,,6.85E+07,0.000234375
3.43E+06,-1.42,-0.027,,6.86E+07,0
3.43E+06,-1.42,-0.027,,6.86E+07,0.000234375
3.43E+06,-1.42,-0.025,,6.86E+07,0.000546875
3.43E+06,-1.42,-0.025,,6.86E+07,0.000234375
3.43E+06,-1.42,-0.023,,6.87E+07,0
3.43E+06,-1.42,-0.027,,6.87E+07,0
3.44E+06,-1.42,-0.027,,6.87E+07,0
3.44E+06,-1.46,-0.029,,6.87E+07,0
3.44E+06,-1.46,-0.027,,6.88E+07,0
3.44E+06,-1.42,-0.027,,6.88E+07,0.000234375
3.44E+06,-1.46,-0.025,,6.88E+07,0.000546875
3.44E+06,-1.46,-0.023,,6.88E+07,0.000546875
3.44E+06,-1.46,-0.023,,6.89E+07,0.000546875
3.44E+06,-1.42,-0.023,,6.89E+07,0.000234375
3.45E+06,-1.46,-0.025,,6.89E+07,0
3.45E+06,-1.42,-0.025,,6.89E+07,0.000234375
3.45E+06,-1.42,-0.027,,6.90E+07,0.000546875
3.45E+06,-1.46,-0.027,,6.90E+07,0.000234375
3.45E+06,-1.46,-0.027,,6.90E+07,0
3.45E+06,-1.46,-0.025,,6.90E+07,0.000234375
3.45E+06,-1.46,-0.023,,6.91E+07,0.000546875
3.45E+06,-1.46,-0.025,,6.91E+07,0.000234375
3.46E+06,-1.46,-0.025,,6.91E+07,0
3.46E+06,-1.46,-0.025,,6.91E+07,0.000234375
3.46E+06,-1.46,-0.025,,6.92E+07,0.000546875
3.46E+06,-1.46,-0.027,,6.92E+07,0.000234375
3.46E+06,-1.46,-0.025,,6.92E+07,0
3.46E+06,-1.46,-0.027,,6.92E+07,0.000234375
3.46E+06,-1.46,-0.025,,6.93E+07,0.000546875
3.46E+06,-1.46,-0.025,,6.93E+07,0.000546875
3.47E+06,-1.46,-0.023,,6.93E+07,0.000546875
3.47E+06,-1.46,-0.023,,6.93E+07,0.000234375
3.47E+06,-1.46,-0.025,,6.94E+07,0
3.47E+06,-1.46,-0.025,,6.94E+07,0.000234375
3.47E+06,-1.46,-0.025,,6.94E+07,0.000546875
3.47E+06,-1.46,-0.027,,6.94E+07,0.000234375
3.47E+06,-1.46,-0.025,,6.95E+07,0
3.47E+06,-1.46,-0.025,,6.95E+07,0.000234375
3.48E+06,-1.46,-0.025,,6.95E+07,0.000546875
3.48E+06,-1.46,-0.021,,6.95E+07,0.000234375
3.48E+06,-1.5,-0.021,,6.96E+07,0
3.48E+06,-1.46,-0.023,,6.96E+07,0.000234375
3.48E+06,-1.46,-0.025,,6.96E+07,0.000546875
3.48E+06,-1.46,-0.027,,6.96E+07,0.000546875
3.48E+06,-1.46,-0.027,,6.97E+07,0.000546875
3.48E+06,-1.46,-0.027,,6.97E+07,0.000546875
3.49E+06,-1.46,-0.025,,6.97E+07,0.000546875
3.49E+06,-1.5,-0.023,,6.97E+07,0.000546875
3.49E+06,-1.5,-0.023,,6.98E+07,0.000546875
3.49E+06,-1.5,-0.023,,6.98E+07,0.000546875
3.49E+06,-1.5,-0.023,,6.98E+07,0.000546875
3.49E+06,-1.5,-0.023,,6.98E+07,0.000546875
3.49E+06,-1.5,-0.025,,6.99E+07,0.000546875
3.49E+06,-1.5,-0.025,,6.99E+07,0.000234375
3.50E+06,-1.5,-0.025,,6.99E+07,0
3.50E+06,-1.5,-0.025,,6.99E+07,0.000234375
3.50E+06,-1.5,-0.023,,7.00E+07,0.000546875
3.50E+06,-1.5,-0.023,,7.00E+07,0.000234375
3.50E+06,-1.5,-0.023,,7.00E+07,0
3.50E+06,-1.46,-0.023,,7.00E+07,0
3.50E+06,-1.5,-0.023,,7.01E+07,0
3.50E+06,-1.5,-0.023,,7.01E+07,0
3.51E+06,-1.5,-0.025,,7.01E+07,0
3.51E+06,-1.5,-0.025,,7.01E+07,0.000234375
3.51E+06,-1.5,-0.023,,7.02E+07,0.000546875
3.51E+06,-1.5,-0.023,,7.02E+07,0.000546875
3.51E+06,-1.5,-0.023,,7.02E+07,0.000546875
3.51E+06,-1.5,-0.023,,7.02E+07,0.000234375
3.51E+06,-1.5,-0.023,,7.03E+07,0
3.51E+06,-1.5,-0.023,,7.03E+07,0.000234375
3.52E+06,-1.5,-0.023,,7.03E+07,0.000546875
3.52E+06,-1.5,-0.025,,7.03E+07,0.000546875
3.52E+06,-1.5,-0.025,,7.04E+07,0.000546875
3.52E+06,-1.5,-0.023,,7.04E+07,0.000546875
3.52E+06,-1.5,-0.023,,7.04E+07,0.000546875
3.52E+06,-1.5,-0.021,,7.04E+07,0.000546875
3.52E+06,-1.5,-0.023,,7.05E+07,0.000546875
3.52E+06,-1.5,-0.021,,7.05E+07,0.000546875
3.53E+06,-1.54,-0.023,,7.05E+07,0.000546875
3.53E+06,-1.5,-0.023,,7.05E+07,0.000546875
3.53E+06,-1.5,-0.025,,7.06E+07,0.000546875
3.53E+06,-1.5,-0.025,,7.06E+07,0.000546875
3.53E+06,-1.5,-0.025,,7.06E+07,0.000546875
3.53E+06,-1.5,-0.025,,7.06E+07,0.000234375
3.53E+06,-1.5,-0.021,,7.07E+07,0
3.53E+06,-1.5,-0.019,,7.07E+07,0.000234375
3.54E+06,-1.54,-0.019,,7.07E+07,0.000546875
3.54E+06,-1.54,-0.021,,7.07E+07,0.000234375
3.54E+06,-1.54,-0.023,,7.08E+07,0
3.54E+06,-1.54,-0.023,,7.08E+07,0.000234375
3.54E+06,-1.54,-0.025,,7.08E+07,0.000546875
3.54E+06,-1.54,-0.023,,7.08E+07,0.000546875
3.54E+06,-1.54,-0.021,,7.09E+07,0.000546875
3.54E+06,-1.54,-0.021,,7.09E+07,0.000234375
3.55E+06,-1.54,-0.021,,7.09E+07,0
3.55E+06,-1.54,-0.021,,7.09E+07,0.000234375
3.55E+06,-1.54,-0.023,,7.10E+07,0.000546875
3.55E+06,-1.54,-0.023,,7.10E+07,0.000234375
3.55E+06,-1.54,-0.023,,7.10E+07,0
3.55E+06,-1.54,-0.023,,7.10E+07,0.000234375
3.55E+06,-1.54,-0.021,,7.11E+07,0.000546875
3.55E+06,-1.54,-0.021,,7.11E+07,0.000234375
3.56E+06,-1.54,-0.019,,7.11E+07,0
3.56E+06,-1.58,-0.019,,7.11E+07,0.000234375
3.56E+06,-1.58,-0.021,,7.12E+07,0.000546875
3.56E+06,-1.58,-0.021,,7.12E+07,0.000546875
3.56E+06,-1.54,-0.021,,7.12E+07,0.000546875
3.56E+06,-1.54,-0.021,,7.12E+07,0.000546875
3.56E+06,-1.54,-0.023,,7.13E+07,0.000546875
3.56E+06,-1.58,-0.021,,7.13E+07,0.000546875
3.57E+06,-1.54,-0.019,,7.13E+07,0.000546875
3.57E+06,-1.58,-0.019,,7.13E+07,0.000234375
3.57E+06,-1.54,-0.019,,7.14E+07,0
3.57E+06,-1.54,-0.021,,7.14E+07,0.000234375
3.57E+06,-1.58,-0.021,,7.14E+07,0.000546875
3.57E+06,-1.58,-0.021,,7.14E+07,0.000546875
3.57E+06,-1.58,-0.021,,7.15E+07,0.000546875
3.57E+06,-1.54,-0.021,,7.15E+07,0.000546875
3.58E+06,-1.58,-0.023,,7.15E+07,0.000546875
3.58E+06,-1.54,-0.021,,7.15E+07,0.000546875
3.58E+06,-1.54,-0.019,,7.16E+07,0.000546875
3.58E+06,-1.58,-0.019,,7.16E+07,0.000234375
3.58E+06,-1.54,-0.019,,7.16E+07,0
3.58E+06,-1.54,-0.019,,7.16E+07,0.000234375
3.58E+06,-1.58,-0.021,,7.17E+07,0.000546875
3.58E+06,-1.58,-0.021,,7.17E+07,0.000234375
3.59E+06,-1.58,-0.021,,7.17E+07,0
3.59E+06,-1.58,-0.021,,7.17E+07,0.000234375
3.59E+06,-1.58,-0.021,,7.18E+07,0.000546875
3.59E+06,-1.58,-0.021,,7.18E+07,0.000234375
3.59E+06,-1.58,-0.019,,7.18E+07,0
3.59E+06,-1.58,-0.021,,7.18E+07,0.000234375
3.59E+06,-1.58,-0.023,,7.19E+07,0.000546875
3.59E+06,-1.58,-0.023,,7.19E+07,0.000546875
3.60E+06,-1.58,-0.023,,7.19E+07,0.000546875
3.60E+06,-1.58,-0.021,,7.19E+07,0.000546875
3.60E+06,-1.58,-0.021,,7.20E+07,0.000546875
3.60E+06,-1.58,-0.019,,7.20E+07,0.000546875
3.60E+06,-1.62,-0.021,,7.20E+07,0.000546875
3.60E+06,-1.58,-0.019,,7.20E+07,0.000234375
3.60E+06,-1.62,-0.019,,7.21E+07,0
3.60E+06,-1.58,-0.019,,7.21E+07,0.000234375
3.61E+06,-1.58,-0.019,,7.21E+07,0.000546875
3.61E+06,-1.62,-0.021,,7.21E+07,0.000546875
3.61E+06,-1.58,-0.023,,7.22E+07,0.000546875
3.61E+06,-1.58,-0.021,,7.22E+07,0.000546875
3.61E+06,-1.58,-0.021,,7.22E+07,0.000546875
3.61E+06,-1.58,-0.019,,7.22E+07,0.000546875
3.61E+06,-1.58,-0.019,,7.23E+07,0.000546875
3.61E+06,-1.58,-0.019,,7.23E+07,0.000546875
3.62E+06,-1.62,-0.019,,7.23E+07,0.000546875
3.62E+06,-1.62,-0.019,,7.23E+07,0.000234375
3.62E+06,-1.62,-0.019,,7.24E+07,0
3.62E+06,-1.62,-0.021,,7.24E+07,0
3.62E+06,-1.62,-0.019,,7.24E+07,0
3.62E+06,-1.62,-0.019,,7.24E+07,0.000234375
3.62E+06,-1.62,-0.017,,7.25E+07,0.000546875
3.62E+06,-1.62,-0.017,,7.25E+07,0.000546875
3.63E+06,-1.62,-0.017,,7.25E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.25E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.26E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.26E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.26E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.26E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.27E+07,0.000546875
3.63E+06,-1.62,-0.019,,7.27E+07,0.000546875
3.64E+06,-1.66,-0.017,,7.27E+07,0.000546875
3.64E+06,-1.66,-0.019,,7.27E+07,0.000546875
3.64E+06,-1.62,-0.017,,7.28E+07,0.000546875
3.64E+06,-1.62,-0.019,,7.28E+07,0.000234375
3.64E+06,-1.62,-0.019,,7.28E+07,0
3.64E+06,-1.62,-0.019,,7.28E+07,0.000234375
3.64E+06,-1.62,-0.019,,7.29E+07,0.000546875
3.64E+06,-1.62,-0.019,,7.29E+07,0.000234375
3.65E+06,-1.62,-0.019,,7.29E+07,0
3.65E+06,-1.66,-0.019,,7.29E+07,0.000234375
3.65E+06,-1.62,-0.017,,7.30E+07,0.000546875
3.65E+06,-1.62,-0.017,,7.30E+07,0.000546875
3.65E+06,-1.66,-0.017,,7.30E+07,0.000546875
3.65E+06,-1.66,-0.017,,7.30E+07,0.000234375
3.65E+06,-1.66,-0.019,,7.31E+07,0
3.65E+06,-1.66,-0.021,,7.31E+07,0.000234375
3.66E+06,-1.66,-0.021,,7.31E+07,0.000546875
3.66E+06,-1.66,-0.019,,7.31E+07,0.000234375
3.66E+06,-1.66,-0.017,,7.32E+07,0
3.66E+06,-1.62,-0.015,,7.32E+07,0.000234375
3.66E+06,-1.66,-0.017,,7.32E+07,0.000546875
3.66E+06,-1.66,-0.019,,7.32E+07,0.000546875
3.66E+06,-1.66,-0.017,,7.33E+07,0.000546875
3.66E+06,-1.66,-0.019,,7.33E+07,0.000234375
3.67E+06,-1.66,-0.017,,7.33E+07,0
3.67E+06,-1.66,-0.019,,7.33E+07,0
3.67E+06,-1.66,-0.017,,7.34E+07,0
3.67E+06,-1.66,-0.017,,7.34E+07,0.000234375
3.67E+06,-1.66,-0.015,,7.34E+07,0.000546875
3.67E+06,-1.66,-0.017,,7.34E+07,0.000546875
3.67E+06,-1.66,-0.017,,7.35E+07,0.000546875
3.67E+06,-1.66,-0.019,,7.35E+07,0.000546875
3.68E+06,-1.7,-0.021,,7.35E+07,0.000546875
3.68E+06,-1.66,-0.019,,7.35E+07,0.000234375
3.68E+06,-1.7,-0.019,,7.36E+07,0
3.68E+06,-1.66,-0.019,,7.36E+07,0
3.68E+06,-1.7,-0.017,,7.36E+07,0
3.68E+06,-1.7,-0.015,,7.36E+07,0
3.68E+06,-1.66,-0.017,,7.37E+07,0
3.68E+06,-1.7,-0.017,,7.37E+07,0
3.69E+06,-1.7,-0.017,,7.37E+07,0
3.69E+06,-1.7,-0.017,,7.37E+07,0.000234375
3.69E+06,-1.7,-0.019,,7.38E+07,0.000546875
3.69E+06,-1.66,-0.017,,7.38E+07,0.000546875
3.69E+06,-1.66,-0.017,,7.38E+07,0.000546875
3.69E+06,-1.66,-0.015,,7.38E+07,0.000234375
3.69E+06,-1.66,-0.015,,7.39E+07,0
3.69E+06,-1.66,-0.015,,7.39E+07,0.000234375
3.70E+06,-1.66,-0.017,,7.39E+07,0.000546875
3.70E+06,-1.7,-0.017,,7.39E+07,0.000234375
3.70E+06,-1.7,-0.019,,7.40E+07,0
3.70E+06,-1.7,-0.019,,7.40E+07,0
3.70E+06,-1.7,-0.019,,7.40E+07,0
3.70E+06,-1.7,-0.017,,7.40E+07,0
3.70E+06,-1.7,-0.017,,7.41E+07,0
3.70E+06,-1.66,-0.015,,7.41E+07,0.000234375
3.71E+06,-1.7,-0.015,,7.41E+07,0.000546875
3.71E+06,-1.66,-0.015,,7.41E+07,0.000234375
3.71E+06,-1.7,-0.017,,7.42E+07,0
3.71E+06,-1.66,-0.017,,7.42E+07,0.000234375
3.71E+06,-1.7,-0.017,,7.42E+07,0.000546875
3.71E+06,-1.66,-0.017,,7.42E+07,0.000546875
3.71E+06,-1.7,-0.017,,7.43E+07,0.000546875
3.71E+06,-1.7,-0.015,,7.43E+07,0.000234375
3.72E+06,-1.7,-0.013,,7.43E+07,0
3.72E+06,-1.7,-0.013,,7.43E+07,0
3.72E+06,-1.74,-0.015,,7.44E+07,0
3.72E+06,-1.7,-0.017,,7.44E+07,0.000234375
3.72E+06,-1.74,-0.017,,7.44E+07,0.000546875
3.72E+06,-1.7,-0.017,,7.44E+07,0.000546875
3.72E+06,-1.7,-0.017,,7.45E+07,0.000546875
3.72E+06,-1.7,-0.015,,7.45E+07,0.000234375
3.73E+06,-1.7,-0.013,,7.45E+07,0
3.73E+06,-1.7,-0.013,,7.45E+07,0
3.73E+06,-1.74,-0.013,,7.46E+07,0
3.73E+06,-1.74,-0.015,,7.46E+07,0.000234375
3.73E+06,-1.7,-0.015,,7.46E+07,0.000546875
3.73E+06,-1.7,-0.017,,7.46E+07,0.000546875
3.73E+06,-1.7,-0.017,,7.47E+07,0.000546875
3.73E+06,-1.7,-0.017,,7.47E+07,0.000546875
3.74E+06,-1.7,-0.015,,7.47E+07,0.000546875
3.74E+06,-1.7,-0.015,,7.47E+07,0.000546875
3.74E+06,-1.7,-0.015,,7.48E+07,0.000546875
3.74E+06,-1.74,-0.015,,7.48E+07,0.000234375
3.74E+06,-1.74,-0.013,,7.48E+07,0
3.74E+06,-1.74,-0.015,,7.48E+07,0.000234375
3.74E+06,-1.74,-0.017,,7.49E+07,0.000546875
3.74E+06,-1.74,-0.015,,7.49E+07,0.000234375
3.75E+06,-1.74,-0.013,,7.49E+07,0
3.75E+06,-1.74,-0.015,,7.49E+07,0.000234375
3.75E+06,-1.74,-0.013,,7.50E+07,0.000546875
3.75E+06,-1.74,-0.015,,7.50E+07,0.000546875
3.75E+06,-1.74,-0.013,,7.50E+07,0.000546875
3.75E+06,-1.74,-0.015,,7.50E+07,0.000234375
3.75E+06,-1.74,-0.015,,7.51E+07,0
3.75E+06,-1.74,-0.015,,7.51E+07,0.000234375
3.76E+06,-1.74,-0.015,,7.51E+07,0.000546875
3.76E+06,-1.74,-0.015,,7.51E+07,0.000546875
3.76E+06,-1.74,-0.015,,7.52E+07,0.000546875
3.76E+06,-1.74,-0.013,,7.52E+07,0.000546875
3.76E+06,-1.74,-0.015,,7.52E+07,0.000546875
3.76E+06,-1.74,-0.013,,7.52E+07,0.000546875
3.76E+06,-1.74,-0.013,,7.53E+07,0.000546875
3.76E+06,-1.74,-0.015,,7.53E+07,0.000546875
3.77E+06,-1.74,-0.017,,7.53E+07,0.000546875
3.77E+06,-1.74,-0.017,,7.53E+07,0.000546875
3.77E+06,-1.74,-0.015,,7.54E+07,0.000546875
3.77E+06,-1.74,-0.015,,7.54E+07,0.000546875
3.77E+06,-1.74,-0.013,,7.54E+07,0.000546875
3.77E+06,-1.74,-0.013,,7.54E+07,0.000546875
3.77E+06,-1.74,-0.013,,7.55E+07,0.000546875
3.77E+06,-1.74,-0.015,,7.55E+07,0.000234375
3.78E+06,-1.74,-0.013,,7.55E+07,0
3.78E+06,-1.74,-0.013,,7.55E+07,0.000234375
3.78E+06,-1.74,-0.013,,7.56E+07,0.000546875
3.78E+06,-1.74,-0.015,,7.56E+07,0.000234375
3.78E+06,-1.74,-0.013,,7.56E+07,0
3.78E+06,-1.74,-0.011,,7.56E+07,0
3.78E+06,-1.78,-0.011,,7.57E+07,0
3.78E+06,-1.74,-0.011,,7.57E+07,0.000234375
3.79E+06,-1.74,-0.013,,7.57E+07,0.000546875
3.79E+06,-1.74,-0.013,,7.57E+07,0.000234375
3.79E+06,-1.74,-0.013,,7.58E+07,0
3.79E+06,-1.74,-0.015,,7.58E+07,0.000234375
3.79E+06,-1.78,-0.015,,7.58E+07,0.000546875
3.79E+06,-1.78,-0.015,,7.58E+07,0.000546875
3.79E+06,-1.74,-0.013,,7.59E+07,0.000546875
3.79E+06,-1.78,-0.011,,7.59E+07,0.000234375
3.80E+06,-1.78,-0.011,,7.59E+07,0
3.80E+06,-1.78,-0.011,,7.59E+07,0
3.80E+06,-1.78,-0.011,,7.60E+07,0
3.80E+06,-1.78,-0.011,,7.60E+07,0.000546875
3.80E+06,-1.78,-0.013,,7.60E+07,0.00109375
3.80E+06,-1.78,-0.015,,7.60E+07,0.00078125
3.80E+06,-1.82,-0.013,,7.61E+07,0.000546875
3.80E+06,-1.78,-0.013,,7.61E+07,0.000546875
3.81E+06,-1.78,-0.011,,7.61E+07,0.000546875
3.81E+06,-1.78,-0.009,,7.61E+07,0.000546875
3.81E+06,-1.78,-0.009,,7.62E+07,0.000546875
3.81E+06,-1.78,-0.011,,7.62E+07,0.000546875
3.81E+06,-1.78,-0.013,,7.62E+07,0.000546875
3.81E+06,-1.78,-0.013,,7.62E+07,0.000546875
3.81E+06,-1.78,-0.015,,7.63E+07,0.000546875
3.81E+06,-1.78,-0.013,,7.63E+07,0.000546875
3.82E+06,-1.78,-0.013,,7.63E+07,0.000546875
3.82E+06,-1.78,-0.013,,7.63E+07,0.000546875
3.82E+06,-1.78,-0.011,,7.64E+07,0.000546875
3.82E+06,-1.78,-0.011,,7.64E+07,0.000546875
3.82E+06,-1.78,-0.013,,7.64E+07,0.000546875
3.82E+06,-1.82,-0.013,,7.64E+07,0.000546875
3.82E+06,-1.82,-0.013,,7.65E+07,0.000546875
3.82E+06,-1.82,-0.013,,7.65E+07,0.000234375
3.83E+06,-1.82,-0.013,,7.65E+07,0
3.83E+06,-1.78,-0.011,,7.65E+07,0
3.83E+06,-1.82,-0.011,,7.66E+07,0
3.83E+06,-1.82,-0.011,,7.66E+07,0.000234375
3.83E+06,-1.82,-0.011,,7.66E+07,0.000546875
3.83E+06,-1.82,-0.011,,7.66E+07,0.000234375
3.83E+06,-1.78,-0.013,,7.67E+07,0
3.83E+06,-1.78,-0.011,,7.67E+07,0.000234375
3.84E+06,-1.78,-0.013,,7.67E+07,0.000546875
3.84E+06,-1.78,-0.011,,7.67E+07,0.000546875
3.84E+06,-1.82,-0.013,,7.68E+07,0.000546875
3.84E+06,-1.82,-0.011,,7.68E+07,0.000546875
3.84E+06,-1.82,-0.009,,7.68E+07,0.000546875
3.84E+06,-1.82,-0.011,,7.68E+07,0.000546875
3.84E+06,-1.82,-0.011,,7.69E+07,0.000546875
3.84E+06,-1.82,-0.011,,7.69E+07,0.000546875
3.85E+06,-1.82,-0.013,,7.69E+07,0.000546875
3.85E+06,-1.82,-0.011,,7.69E+07,0.000546875
3.85E+06,-1.82,-0.013,,7.70E+07,0.000546875
3.85E+06,-1.82,-0.011,,7.70E+07,0.000546875
3.85E+06,-1.82,-0.009,,7.70E+07,0.000546875
3.85E+06,-1.82,-0.007,,7.70E+07,0.000546875
3.85E+06,-1.82,-0.007,,7.71E+07,0.000546875
3.85E+06,-1.82,-0.009,,7.71E+07,0.000546875
3.86E+06,-1.82,-0.011,,7.71E+07,0.000546875
3.86E+06,-1.82,-0.013,,7.71E+07,0.000546875
3.86E+06,-1.82,-0.013,,7.72E+07,0.000546875
3.86E+06,-1.82,-0.013,,7.72E+07,0.000234375
3.86E+06,-1.82,-0.009,,7.72E+07,0
3.86E+06,-1.82,-0.009,,7.72E+07,0.000234375
3.86E+06,-1.82,-0.009,,7.73E+07,0.000546875
3.86E+06,-1.82,-0.009,,7.73E+07,0.000234375
3.87E+06,-1.82,-0.009,,7.73E+07,0
3.87E+06,-1.82,-0.009,,7.73E+07,0.000234375
3.87E+06,-1.82,-0.011,,7.74E+07,0.000546875
3.87E+06,-1.82,-0.009,,7.74E+07,0.000234375
3.87E+06,-1.82,-0.011,,7.74E+07,0
3.87E+06,-1.82,-0.009,,7.74E+07,0.000234375
3.87E+06,-1.86,-0.009,,7.75E+07,0.000546875
3.87E+06,-1.82,-0.009,,7.75E+07,0.000234375
3.88E+06,-1.86,-0.009,,7.75E+07,0
3.88E+06,-1.82,-0.007,,7.75E+07,0
3.88E+06,-1.86,-0.009,,7.76E+07,0
3.88E+06,-1.86,-0.011,,7.76E+07,0.000234375
3.88E+06,-1.86,-0.011,,7.76E+07,0.000546875
3.88E+06,-1.86,-0.011,,7.76E+07,0.000546875
3.88E+06,-1.86,-0.009,,7.77E+07,0.000546875
3.88E+06,-1.86,-0.009,,7.77E+07,0.000234375
3.89E+06,-1.86,-0.009,,7.77E+07,0
3.89E+06,-1.86,-0.007,,7.77E+07,0.000234375
3.89E+06,-1.86,-0.009,,7.78E+07,0.000546875
3.89E+06,-1.86,-0.009,,7.78E+07,0.000234375
3.89E+06,-1.86,-0.009,,7.78E+07,0
3.89E+06,-1.86,-0.011,,7.78E+07,0.000234375
3.89E+06,-1.86,-0.009,,7.79E+07,0.000546875
3.89E+06,-1.86,-0.009,,7.79E+07,0.000546875
3.90E+06,-1.86,-0.009,,7.79E+07,0.000546875
3.90E+06,-1.86,-0.007,,7.79E+07,0.000234375
3.90E+06,-1.86,-0.007,,7.80E+07,0
3.90E+06,-1.86,-0.007,,7.80E+07,0.000234375
3.90E+06,-1.86,-0.009,,7.80E+07,0.000546875
3.90E+06,-1.86,-0.009,,7.80E+07,0.000546875
3.90E+06,-1.86,-0.011,,7.81E+07,0.000546875
3.90E+06,-1.86,-0.009,,7.81E+07,0.000546875
3.91E+06,-1.86,-0.009,,7.81E+07,0.000546875
3.91E+06,-1.86,-0.009,,7.81E+07,0.000546875
3.91E+06,-1.86,-0.007,,7.82E+07,0.000546875
3.91E+06,-1.86,-0.007,,7.82E+07,0.000546875
3.91E+06,-1.86,-0.007,,7.82E+07,0.000546875
3.91E+06,-1.86,-0.007,,7.82E+07,0.000234375
3.91E+06,-1.86,-0.011,,7.83E+07,0
3.91E+06,-1.86,-0.011,,7.83E+07,0.000234375
3.92E+06,-1.86,-0.009,,7.83E+07,0.000546875
3.92E+06,-1.9,-0.009,,7.83E+07,0.000546875
3.92E+06,-1.86,-0.009,,7.84E+07,0.000546875
3.92E+06,-1.9,-0.007,,7.84E+07,0.000546875
3.92E+06,-1.86,-0.007,,7.84E+07,0.000546875
3.92E+06,-1.9,-0.005,,7.84E+07,0.000546875
3.92E+06,-1.86,-0.007,,7.85E+07,0.000546875
3.92E+06,-1.9,-0.009,,7.85E+07,0.000234375
3.93E+06,-1.9,-0.009,,7.85E+07,0
3.93E+06,-1.86,-0.009,,7.85E+07,0
3.93E+06,-1.86,-0.007,,7.86E+07,0
3.93E+06,-1.86,-0.007,,7.86E+07,0.000234375
3.93E+06,-1.86,-0.007,,7.86E+07,0.000546875
3.93E+06,-1.9,-0.007,,7.86E+07,0.000546875
3.93E+06,-1.9,-0.007,,7.87E+07,0.000546875
3.93E+06,-1.9,-0.007,,7.87E+07,0.000546875
3.94E+06,-1.9,-0.007,,7.87E+07,0.000546875
3.94E+06,-1.9,-0.007,,7.87E+07,0.000234375
3.94E+06,-1.9,-0.007,,7.88E+07,0
3.94E+06,-1.9,-0.007,,7.88E+07,0
3.94E+06,-1.9,-0.007,,7.88E+07,0
3.94E+06,-1.9,-0.005,,7.88E+07,0.000234375
3.94E+06,-1.9,-0.005,,7.89E+07,0.000546875
3.94E+06,-1.9,-0.005,,7.89E+07,0.000546875
3.95E+06,-1.9,-0.007,,7.89E+07,0.000546875
3.95E+06,-1.9,-0.007,,7.89E+07,0.000546875
3.95E+06,-1.9,-0.007,,7.90E+07,0.000546875
3.95E+06,-1.9,-0.007,,7.90E+07,0.000546875
3.95E+06,-1.9,-0.007,,7.90E+07,0.000546875
3.95E+06,-1.9,-0.005,,7.90E+07,0.000546875
3.95E+06,-1.9,-0.005,,7.91E+07,0.000546875
3.95E+06,-1.9,-0.005,,7.91E+07,0.000234375
3.96E+06,-1.9,-0.005,,7.91E+07,0
3.96E+06,-1.9,-0.007,,7.91E+07,0.000234375
3.96E+06,-1.9,-0.005,,7.92E+07,0.000546875
3.96E+06,-1.9,-0.007,,7.92E+07,0.000546875
3.96E+06,-1.9,-0.007,,7.92E+07,0.000546875
3.96E+06,-1.9,-0.007,,7.92E+07,0.000546875
3.96E+06,-1.9,-0.007,,7.93E+07,0.000546875
3.96E+06,-1.9,-0.005,,7.93E+07,0.000546875
3.97E+06,-1.9,-0.003,,7.93E+07,0.000546875
3.97E+06,-1.94,-0.005,,7.93E+07,0.000546875
3.97E+06,-1.94,-0.007,,7.94E+07,0.000546875
3.97E+06,-1.94,-0.007,,7.94E+07,0.000234375
3.97E+06,-1.9,-0.007,,7.94E+07,0
3.97E+06,-1.9,-0.007,,7.94E+07,0.000234375
3.97E+06,-1.94,-0.007,,7.95E+07,0.000546875
3.97E+06,-1.94,-0.005,,7.95E+07,0.000546875
3.98E+06,-1.94,-0.005,,7.95E+07,0.000546875
3.98E+06,-1.9,-0.005,,7.95E+07,0.000234375
3.98E+06,-1.9,-0.005,,7.96E+07,0
3.98E+06,-1.9,-0.003,,7.96E+07,0.000234375
3.98E+06,-1.94,-0.005,,7.96E+07,0.000546875
3.98E+06,-1.9,-0.007,,7.96E+07,0.000546875
3.98E+06,-1.9,-0.007,,7.97E+07,0.000546875
3.98E+06,-1.9,-0.007,,7.97E+07,0.000234375
3.99E+06,-1.9,-0.005,,7.97E+07,0
3.99E+06,-1.9,-0.003,,7.97E+07,0.000234375
3.99E+06,-1.9,-0.003,,7.98E+07,0.000546875
3.99E+06,-1.9,-0.003,,7.98E+07,0.000546875
3.99E+06,-1.9,-0.003,,7.98E+07,0.000546875
3.99E+06,-1.94,-0.007,,7.98E+07,0.000546875
3.99E+06,-1.94,-0.007,,7.99E+07,0.000546875
3.99E+06,-1.94,-0.007,,7.99E+07,0.000546875
4.00E+06,-1.94,-0.007,,7.99E+07,0.000546875
4.00E+06,-1.94,-0.005,,7.99E+07,0.000546875
