TIME,CH1,CH2,,TIME,MATH
4.44E+07,1.26,0.35,,,
4.44E+07,1.22,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.37,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.37,,,
4.44E+07,1.3,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.37,,,
4.44E+07,1.26,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.3,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.22,0.37,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.3,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.37,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.26,0.35,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.35,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.35,,,
4.44E+07,1.3,0.35,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.44E+07,1.3,0.37,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.3,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.35,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.3,0.35,,,
4.45E+07,1.34,0.35,,,
4.45E+07,1.38,0.35,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.34,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.34,0.39,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.34,0.39,,,
4.45E+07,1.34,0.39,,,
4.45E+07,1.34,0.39,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.35,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.34,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.34,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.38,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.38,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.46,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.46,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.37,,,
4.45E+07,1.42,0.37,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.42,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.37,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.37,,,
4.45E+07,1.46,0.39,,,
4.45E+07,1.46,0.37,,,
4.45E+07,1.46,0.39,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.41,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.41,,,
4.46E+07,1.5,0.41,,,
4.46E+07,1.46,0.41,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.5,0.41,,,
4.46E+07,1.46,0.41,,,
4.46E+07,1.5,0.41,,,
4.46E+07,1.46,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.5,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.43,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.54,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.54,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.43,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.39,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.39,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.58,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.66,0.43,,,
4.46E+07,1.62,0.43,,,
4.46E+07,1.62,0.43,,,
4.46E+07,1.62,0.43,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.43,,,
4.46E+07,1.62,0.43,,,
4.46E+07,1.66,0.43,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.66,0.41,,,
4.46E+07,1.66,0.41,,,
4.46E+07,1.66,0.41,,,
4.46E+07,1.66,0.41,,,
4.46E+07,1.66,0.43,,,
4.46E+07,1.62,0.41,,,
4.46E+07,1.62,0.43,,,
4.47E+07,1.62,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.62,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.66,0.41,,,
4.47E+07,1.66,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.7,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.41,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.45,,,
4.47E+07,1.74,0.45,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.45,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.45,,,
4.47E+07,1.74,0.43,,,
4.47E+07,1.78,0.45,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.45,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.82,0.43,,,
4.47E+07,1.78,0.43,,,
4.47E+07,1.78,0.45,,,
4.48E+07,1.78,0.43,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.78,0.43,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.41,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.78,0.43,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.78,0.43,,,
4.48E+07,1.78,0.43,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.78,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.43,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.45,,,
4.48E+07,1.82,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.43,,,
4.48E+07,1.86,0.43,,,
4.48E+07,1.86,0.43,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.47,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.9,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.47,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.47,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.86,0.43,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.86,0.45,,,
4.48E+07,1.9,0.47,,,
4.48E+07,1.9,0.43,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.47,,,
4.48E+07,1.9,0.47,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.47,,,
4.48E+07,1.94,0.47,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.9,0.45,,,
4.48E+07,1.94,0.47,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.94,0.45,,,
4.48E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.45,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.98,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.94,0.45,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.49,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.49,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.49,,,
4.49E+07,1.98,0.49,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.94,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.45,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.47,,,
4.49E+07,1.98,0.47,,,
4.49E+07,2.02,0.49,,,
4.49E+07,1.98,0.49,,,
4.49E+07,2.02,0.49,,,
4.49E+07,1.98,0.47,,,
