TIME,CH1,CH2,,TIME,MATH
9.34E+07,-0.42,0.053,,,
9.34E+07,-0.42,0.053,,,
9.34E+07,-0.42,0.051,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.42,0.051,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.42,0.051,,,
9.34E+07,-0.42,0.051,,,
9.34E+07,-0.42,0.053,,,
9.34E+07,-0.42,0.051,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.42,0.047,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.42,0.049,,,
9.34E+07,-0.38,0.053,,,
9.34E+07,-0.38,0.051,,,
9.34E+07,-0.38,0.051,,,
9.34E+07,-0.38,0.049,,,
9.34E+07,-0.38,0.051,,,
9.34E+07,-0.38,0.047,,,
9.34E+07,-0.38,0.047,,,
9.34E+07,-0.38,0.047,,,
9.34E+07,-0.38,0.049,,,
9.34E+07,-0.38,0.049,,,
9.34E+07,-0.38,0.051,,,
9.34E+07,-0.38,0.049,,,
9.34E+07,-0.38,0.051,,,
9.34E+07,-0.38,0.049,,,
9.34E+07,-0.38,0.051,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.051,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.051,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.047,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.051,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.047,,,
9.35E+07,-0.38,0.045,,,
9.35E+07,-0.38,0.047,,,
9.35E+07,-0.38,0.047,,,
9.35E+07,-0.38,0.047,,,
9.35E+07,-0.38,0.045,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.38,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.047,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.047,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.047,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.051,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.047,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.049,,,
9.35E+07,-0.34,0.051,,,
9.36E+07,-0.34,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.34,0.047,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.34,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.34,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.34,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.34,0.049,,,
9.36E+07,-0.34,0.049,,,
9.36E+07,-0.34,0.047,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.34,0.047,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.045,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.26,0.047,,,
9.36E+07,-0.26,0.047,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.26,0.047,,,
9.36E+07,-0.26,0.047,,,
9.36E+07,-0.26,0.049,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.3,0.049,,,
9.36E+07,-0.3,0.047,,,
9.36E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.045,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.049,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.045,,,
9.37E+07,-0.26,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.049,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.26,0.045,,,
9.37E+07,-0.22,0.047,,,
9.37E+07,-0.26,0.047,,,
9.37E+07,-0.22,0.047,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.047,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.047,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.37E+07,-0.22,0.045,,,
9.38E+07,-0.22,0.045,,,
9.38E+07,-0.22,0.045,,,
9.38E+07,-0.22,0.047,,,
9.38E+07,-0.22,0.049,,,
9.38E+07,-0.22,0.047,,,
9.38E+07,-0.22,0.047,,,
9.38E+07,-0.22,0.045,,,
9.38E+07,-0.22,0.047,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.047,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.14,0.049,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.14,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.14,0.045,,,
9.38E+07,-0.14,0.043,,,
9.38E+07,-0.14,0.045,,,
9.38E+07,-0.14,0.043,,,
9.38E+07,-0.14,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.18,0.045,,,
9.38E+07,-0.18,0.043,,,
9.38E+07,-0.18,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.047,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.1,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.041,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.1,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.1,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.045,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.1,0.041,,,
9.39E+07,-0.14,0.043,,,
9.39E+07,-0.1,0.041,,,
9.39E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.043,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.039,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.1,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.043,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.039,,,
9.40E+07,-0.06,0.039,,,
9.40E+07,-0.06,0.039,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.06,0.039,,,
9.40E+07,-0.06,0.039,,,
9.40E+07,-0.06,0.041,,,
9.40E+07,-0.02,0.039,,,
9.40E+07,-0.02,0.041,,,
9.40E+07,-0.02,0.039,,,
9.40E+07,-0.06,0.041,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.041,,,
9.41E+07,-0.06,0.041,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.041,,,
9.41E+07,-0.06,0.041,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.06,0.039,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.041,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,0.02,0.037,,,
9.41E+07,0.02,0.037,,,
9.41E+07,0.02,0.037,,,
9.41E+07,0.02,0.039,,,
9.41E+07,0.02,0.039,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.039,,,
9.41E+07,-0.02,0.037,,,
9.41E+07,0.02,0.037,,,
9.41E+07,0.02,0.039,,,
9.41E+07,0.02,0.039,,,
9.41E+07,-0.02,0.039,,,
9.42E+07,0.02,0.039,,,
9.42E+07,0.02,0.039,,,
9.42E+07,0.02,0.039,,,
9.42E+07,0.02,0.039,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.035,,,
9.42E+07,0.02,0.035,,,
9.42E+07,0.02,0.035,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.06,0.039,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.033,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.02,0.037,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.035,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.06,0.037,,,
9.42E+07,0.06,0.037,,,
9.43E+07,0.06,0.037,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.06,0.033,,,
9.43E+07,0.06,0.033,,,
9.43E+07,0.06,0.033,,,
9.43E+07,0.06,0.035,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.06,0.037,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.06,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.037,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.14,0.033,,,
9.43E+07,0.1,0.031,,,
9.43E+07,0.1,0.035,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.14,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.43E+07,0.1,0.033,,,
9.44E+07,0.1,0.033,,,
9.44E+07,0.1,0.033,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.1,0.031,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.033,,,
9.44E+07,0.14,0.031,,,
9.44E+07,0.18,0.029,,,
9.44E+07,0.14,0.029,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.14,0.029,,,
9.44E+07,0.18,0.029,,,
9.44E+07,0.18,0.029,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.44E+07,0.18,0.031,,,
9.45E+07,0.18,0.031,,,
9.45E+07,0.18,0.031,,,
9.45E+07,0.14,0.031,,,
9.45E+07,0.18,0.031,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.18,0.031,,,
9.45E+07,0.18,0.031,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.18,0.027,,,
9.45E+07,0.22,0.029,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.22,0.029,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.22,0.031,,,
9.45E+07,0.18,0.031,,,
9.45E+07,0.22,0.031,,,
9.45E+07,0.18,0.029,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.029,,,
9.45E+07,0.22,0.029,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.029,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.025,,,
9.45E+07,0.26,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.22,0.029,,,
9.45E+07,0.26,0.029,,,
9.45E+07,0.22,0.027,,,
9.45E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.025,,,
9.46E+07,0.26,0.029,,,
9.46E+07,0.26,0.029,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.22,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.22,0.025,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.22,0.027,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.025,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.26,0.027,,,
9.46E+07,0.3,0.025,,,
9.46E+07,0.26,0.023,,,
9.46E+07,0.3,0.025,,,
9.46E+07,0.26,0.023,,,
9.46E+07,0.26,0.025,,,
9.47E+07,0.26,0.025,,,
9.47E+07,0.26,0.023,,,
9.47E+07,0.26,0.023,,,
9.47E+07,0.3,0.025,,,
9.47E+07,0.26,0.023,,,
9.47E+07,0.3,0.025,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.025,,,
9.47E+07,0.3,0.025,,,
9.47E+07,0.3,0.025,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.3,0.021,,,
9.47E+07,0.34,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.34,0.023,,,
9.47E+07,0.3,0.023,,,
9.47E+07,0.34,0.023,,,
9.47E+07,0.34,0.021,,,
9.47E+07,0.34,0.021,,,
9.47E+07,0.34,0.021,,,
9.47E+07,0.34,0.023,,,
9.47E+07,0.34,0.021,,,
9.47E+07,0.34,0.021,,,
9.47E+07,0.34,0.021,,,
9.47E+07,0.34,0.021,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.34,0.019,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.34,0.023,,,
9.48E+07,0.34,0.023,,,
9.48E+07,0.34,0.023,,,
9.48E+07,0.3,0.021,,,
9.48E+07,0.34,0.019,,,
9.48E+07,0.34,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.34,0.019,,,
9.48E+07,0.38,0.023,,,
9.48E+07,0.34,0.023,,,
9.48E+07,0.38,0.023,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.38,0.021,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.021,,,
9.48E+07,0.34,0.023,,,
9.48E+07,0.38,0.021,,,
9.48E+07,0.34,0.021,,,
9.48E+07,0.38,0.021,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.021,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.48E+07,0.38,0.019,,,
9.49E+07,0.38,0.019,,,
9.49E+07,0.38,0.019,,,
9.49E+07,0.38,0.021,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.38,0.021,,,
9.49E+07,0.38,0.019,,,
9.49E+07,0.38,0.019,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.38,0.017,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.38,0.019,,,
9.49E+07,0.42,0.021,,,
9.49E+07,0.42,0.021,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.38,0.017,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.38,0.017,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.42,0.015,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.42,0.019,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.46,0.015,,,
9.49E+07,0.42,0.015,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.42,0.015,,,
9.49E+07,0.42,0.015,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.46,0.019,,,
9.49E+07,0.46,0.017,,,
9.49E+07,0.46,0.017,,,
9.49E+07,0.42,0.017,,,
9.49E+07,0.46,0.017,,,
9.49E+07,0.46,0.015,,,
9.49E+07,0.46,0.015,,,
9.49E+07,0.46,0.015,,,
9.49E+07,0.46,0.017,,,
9.50E+07,0.42,0.017,,,
9.50E+07,0.42,0.017,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.017,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.019,,,
9.50E+07,0.46,0.017,,,
9.50E+07,0.46,0.017,,,
9.50E+07,0.46,0.017,,,
9.50E+07,0.46,0.017,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.015,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.46,0.011,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.015,,,
9.50E+07,0.5,0.015,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.011,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.46,0.013,,,
9.50E+07,0.5,0.015,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.013,,,
9.50E+07,0.5,0.015,,,
9.50E+07,0.5,0.013,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.015,,,
9.51E+07,0.5,0.015,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.5,0.009,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.011,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.5,0.013,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.009,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.011,,,
9.51E+07,0.54,0.011,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.54,0.009,,,
9.52E+07,0.54,0.009,,,
9.52E+07,0.54,0.009,,,
9.52E+07,0.54,0.009,,,
9.52E+07,0.54,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.54,0.009,,,
9.52E+07,0.58,0.011,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.62,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.009,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.58,0.005,,,
9.52E+07,0.62,0.005,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.62,0.007,,,
9.52E+07,0.58,0.007,,,
9.52E+07,0.62,0.005,,,
9.52E+07,0.62,0.005,,,
9.52E+07,0.66,0.009,,,
9.53E+07,0.62,0.007,,,
9.53E+07,0.66,0.007,,,
9.53E+07,0.62,0.007,,,
9.53E+07,0.62,0.005,,,
9.53E+07,0.62,0.007,,,
9.53E+07,0.62,0.007,,,
9.53E+07,0.58,0.007,,,
9.53E+07,0.62,0.007,,,
