TIME,CH1,CH2,,TIME,MATH
1.20E+08,-0.58,0.049,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.58,0.049,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.58,0.049,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.051,,,
1.20E+08,-0.58,0.053,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.047,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.051,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.5,0.049,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.049,,,
1.20E+08,-0.5,0.047,,,
1.20E+08,-0.54,0.049,,,
1.20E+08,-0.5,0.049,,,
1.20E+08,-0.5,0.053,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.053,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.049,,,
1.20E+08,-0.5,0.049,,,
1.20E+08,-0.5,0.051,,,
1.20E+08,-0.5,0.053,,,
1.20E+08,-0.5,0.053,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.5,0.049,,,
1.21E+08,-0.46,0.049,,,
1.21E+08,-0.46,0.049,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.5,0.053,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.049,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.053,,,
1.21E+08,-0.5,0.053,,,
1.21E+08,-0.5,0.053,,,
1.21E+08,-0.5,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.049,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.053,,,
1.21E+08,-0.46,0.053,,,
1.21E+08,-0.46,0.053,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.049,,,
1.21E+08,-0.46,0.049,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.46,0.053,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.46,0.051,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.053,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.42,0.051,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.049,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.055,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.055,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.38,0.053,,,
1.21E+08,-0.34,0.055,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.38,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.055,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.049,,,
1.21E+08,-0.38,0.049,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.051,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.3,0.051,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.34,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.055,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.051,,,
1.21E+08,-0.3,0.051,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.3,0.051,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.055,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.3,0.055,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.3,0.051,,,
1.21E+08,-0.3,0.053,,,
1.21E+08,-0.3,0.051,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.26,0.055,,,
1.21E+08,-0.22,0.055,,,
1.21E+08,-0.26,0.055,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.26,0.051,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.26,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.055,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.22,0.051,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.22,0.049,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.18,0.055,,,
1.21E+08,-0.18,0.055,,,
1.21E+08,-0.22,0.055,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.18,0.049,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.18,0.055,,,
1.21E+08,-0.18,0.055,,,
1.21E+08,-0.18,0.055,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.22,0.053,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.18,0.051,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.18,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.055,,,
1.21E+08,-0.14,0.055,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.051,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.1,0.055,,,
1.21E+08,-0.1,0.055,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.14,0.055,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.14,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.055,,,
1.21E+08,-0.1,0.055,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.051,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.1,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.06,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.06,0.053,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.049,,,
1.21E+08,-0.02,0.049,,,
1.21E+08,-0.02,0.049,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.053,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,0.02,0.053,,,
1.21E+08,-0.02,0.053,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.051,,,
1.21E+08,-0.02,0.049,,,
1.21E+08,-0.02,0.049,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.053,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.055,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.053,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.049,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.02,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.21E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.049,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.06,0.051,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.1,0.049,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.1,0.051,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.18,0.047,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.047,,,
1.22E+08,0.14,0.047,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.053,,,
1.22E+08,0.14,0.051,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.14,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.047,,,
1.22E+08,0.18,0.047,,,
1.22E+08,0.18,0.047,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.22,0.051,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.22,0.051,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.051,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.18,0.049,,,
1.22E+08,0.18,0.047,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.047,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.051,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.047,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.22,0.049,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.22,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.22,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.3,0.049,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.26,0.047,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.26,0.049,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.043,,,
1.22E+08,0.3,0.045,,,
1.22E+08,0.3,0.045,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.049,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.049,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.045,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.3,0.045,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.34,0.049,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.34,0.049,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.049,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.3,0.047,,,
1.22E+08,0.34,0.049,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.049,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.043,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.049,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.34,0.047,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.34,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.043,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.38,0.047,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.42,0.043,,,
1.22E+08,0.38,0.043,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.043,,,
1.22E+08,0.42,0.043,,,
1.22E+08,0.38,0.045,,,
1.22E+08,0.42,0.047,,,
1.22E+08,0.42,0.047,,,
1.22E+08,0.42,0.047,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.045,,,
1.22E+08,0.42,0.047,,,
1.22E+08,0.42,0.043,,,
1.22E+08,0.42,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.42,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.047,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.043,,,
1.22E+08,0.46,0.045,,,
