TIME,CH1,CH2,,TIME,MATH
2.42E+08,0.54,-0.005,,,
2.42E+08,0.54,-0.005,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.5,-0.007,,,
2.42E+08,0.5,-0.007,,,
2.42E+08,0.5,-0.007,,,
2.42E+08,0.5,-0.005,,,
2.42E+08,0.54,-0.005,,,
2.42E+08,0.54,-0.005,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.009,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.5,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.5,-0.005,,,
2.42E+08,0.54,-0.005,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.009,,,
2.42E+08,0.54,-0.009,,,
2.42E+08,0.54,-0.009,,,
2.42E+08,0.54,-0.009,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.005,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.009,,,
2.42E+08,0.54,-0.011,,,
2.42E+08,0.58,-0.011,,,
2.42E+08,0.54,-0.011,,,
2.42E+08,0.58,-0.007,,,
2.42E+08,0.58,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.54,-0.007,,,
2.42E+08,0.58,-0.011,,,
2.42E+08,0.58,-0.011,,,
2.42E+08,0.58,-0.011,,,
2.42E+08,0.58,-0.011,,,
2.42E+08,0.58,-0.011,,,
2.42E+08,0.58,-0.007,,,
2.42E+08,0.58,-0.007,,,
2.42E+08,0.58,-0.007,,,
2.42E+08,0.58,-0.009,,,
2.43E+08,0.58,-0.009,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.58,-0.013,,,
2.43E+08,0.58,-0.013,,,
2.43E+08,0.58,-0.013,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.58,-0.009,,,
2.43E+08,0.58,-0.007,,,
2.43E+08,0.58,-0.009,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.58,-0.013,,,
2.43E+08,0.58,-0.013,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.58,-0.009,,,
2.43E+08,0.58,-0.009,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.58,-0.009,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.58,-0.011,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.015,,,
2.43E+08,0.62,-0.015,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.015,,,
2.43E+08,0.62,-0.015,,,
2.43E+08,0.66,-0.013,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.011,,,
2.43E+08,0.62,-0.013,,,
2.43E+08,0.62,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.013,,,
2.43E+08,0.66,-0.013,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.013,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.7,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.66,-0.019,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.66,-0.019,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.66,-0.015,,,
2.43E+08,0.7,-0.015,,,
2.43E+08,0.66,-0.017,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.66,-0.019,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.7,-0.015,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.7,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.7,-0.021,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.7,-0.017,,,
2.43E+08,0.74,-0.017,,,
2.43E+08,0.74,-0.017,,,
2.43E+08,0.74,-0.017,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.74,-0.017,,,
2.43E+08,0.74,-0.017,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.023,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.7,-0.019,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.74,-0.017,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.74,-0.025,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.74,-0.023,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.019,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.74,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.74,-0.023,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.74,-0.023,,,
2.43E+08,0.74,-0.023,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.74,-0.021,,,
2.43E+08,0.78,-0.021,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.82,-0.021,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.78,-0.025,,,
2.43E+08,0.78,-0.027,,,
2.43E+08,0.78,-0.027,,,
2.43E+08,0.78,-0.023,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.82,-0.023,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.029,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.029,,,
2.43E+08,0.82,-0.029,,,
2.43E+08,0.82,-0.029,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.82,-0.025,,,
2.43E+08,0.86,-0.025,,,
2.43E+08,0.86,-0.025,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.86,-0.025,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.82,-0.029,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.86,-0.025,,,
2.43E+08,0.82,-0.027,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.86,-0.027,,,
2.43E+08,0.9,-0.027,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.9,-0.029,,,
2.43E+08,0.86,-0.029,,,
2.43E+08,0.9,-0.029,,,
2.43E+08,0.9,-0.029,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.86,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.029,,,
2.43E+08,0.9,-0.029,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.035,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.035,,,
2.43E+08,0.9,-0.035,,,
2.43E+08,0.9,-0.035,,,
2.43E+08,0.94,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.94,-0.031,,,
2.43E+08,0.94,-0.031,,,
2.43E+08,0.94,-0.031,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.9,-0.037,,,
2.43E+08,0.94,-0.037,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.031,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.9,-0.033,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.037,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.98,-0.033,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.94,-0.037,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.94,-0.035,,,
2.43E+08,0.94,-0.033,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.039,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.035,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,0.98,-0.039,,,
2.43E+08,0.98,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,0.98,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,0.98,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.037,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.02,-0.041,,,
2.43E+08,1.06,-0.041,,,
2.43E+08,1.06,-0.043,,,
2.43E+08,1.06,-0.041,,,
2.43E+08,1.06,-0.041,,,
2.43E+08,1.02,-0.039,,,
2.43E+08,1.06,-0.039,,,
2.44E+08,1.02,-0.039,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.02,-0.039,,,
2.44E+08,1.02,-0.039,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.1,-0.043,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.039,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.047,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.02,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.047,,,
2.44E+08,1.06,-0.047,,,
2.44E+08,1.06,-0.047,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.02,-0.041,,,
2.44E+08,1.06,-0.043,,,
2.44E+08,1.02,-0.043,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.06,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.043,,,
2.44E+08,1.02,-0.043,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.043,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,1.02,-0.045,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,1.02,-0.047,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.043,,,
2.44E+08,0.98,-0.043,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.049,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.049,,,
2.44E+08,0.98,-0.049,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.98,-0.045,,,
2.44E+08,0.94,-0.045,,,
2.44E+08,0.98,-0.047,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.045,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.045,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.98,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.98,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.047,,,
2.44E+08,0.94,-0.045,,,
2.44E+08,0.9,-0.045,,,
2.44E+08,0.94,-0.045,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.051,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.94,-0.045,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.94,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.051,,,
2.44E+08,0.9,-0.051,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.047,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.9,-0.051,,,
2.44E+08,0.9,-0.051,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.9,-0.049,,,
2.44E+08,0.86,-0.047,,,
2.44E+08,0.86,-0.047,,,
2.44E+08,0.86,-0.047,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.86,-0.051,,,
2.44E+08,0.86,-0.053,,,
2.44E+08,0.86,-0.051,,,
2.44E+08,0.86,-0.047,,,
2.44E+08,0.86,-0.045,,,
2.44E+08,0.86,-0.047,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.86,-0.051,,,
2.44E+08,0.86,-0.051,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.86,-0.049,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.78,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.78,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.051,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.82,-0.047,,,
2.44E+08,0.78,-0.049,,,
2.44E+08,0.78,-0.049,,,
2.44E+08,0.78,-0.051,,,
2.44E+08,0.82,-0.049,,,
2.44E+08,0.78,-0.049,,,
2.44E+08,0.78,-0.051,,,
