TIME,CH1,CH2,,TIME,MATH
4.95E+07,0.86,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.38,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.86,-0.34,,,
4.95E+07,0.78,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.34,,,
4.95E+07,0.78,-0.34,,,
4.95E+07,0.82,-0.3,,,
4.95E+07,0.78,-0.3,,,
4.95E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.34,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.82,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.78,-0.26,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.78,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.78,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.7,-0.3,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.3,,,
4.96E+07,0.7,-0.3,,,
4.96E+07,0.7,-0.3,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.3,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.74,-0.26,,,
4.96E+07,0.66,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.66,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.66,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.66,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.96E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.26,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.7,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.62,-0.26,,,
4.97E+07,0.66,-0.26,,,
4.97E+07,0.62,-0.26,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.26,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.26,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.26,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.66,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.18,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.26,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.18,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.58,-0.22,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.62,-0.22,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.58,-0.18,,,
4.97E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.22,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.22,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.22,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.22,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.22,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.22,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.58,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.54,-0.18,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.18,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.54,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.5,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.98E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.5,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.5,-0.1,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.5,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.5,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.5,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.5,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.14,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.14,,,
4.99E+07,0.42,-0.14,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.46,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.42,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.06,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.1,,,
4.99E+07,0.34,-0.1,,,
4.99E+07,0.38,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.38,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.38,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.1,,,
5.00E+07,0.38,-0.1,,,
5.00E+07,0.34,-0.1,,,
5.00E+07,0.38,-0.1,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.1,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.1,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.38,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.3,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.3,-0.06,,,
5.00E+07,0.34,-0.06,,,
5.00E+07,0.3,-0.06,,,
5.00E+07,0.34,-0.06,,,
