TIME,CH1,CH2,,TIME,MATH
3.76E+08,0.99,0.29,,,
3.76E+08,1.01,0.27,,,
3.76E+08,0.99,0.27,,,
3.76E+08,1.03,0.27,,,
3.76E+08,1.01,0.27,,,
3.76E+08,1.01,0.29,,,
3.76E+08,0.99,0.29,,,
3.76E+08,1.01,0.29,,,
3.76E+08,0.99,0.29,,,
3.76E+08,1.01,0.31,,,
3.76E+08,0.99,0.31,,,
3.76E+08,1.01,0.29,,,
3.76E+08,0.99,0.31,,,
3.76E+08,0.99,0.31,,,
3.76E+08,0.99,0.33,,,
3.76E+08,0.99,0.33,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.99,0.35,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.99,0.33,,,
3.76E+08,0.97,0.33,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.95,0.35,,,
3.76E+08,0.97,0.35,,,
3.76E+08,0.95,0.35,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.95,0.35,,,
3.76E+08,0.95,0.35,,,
3.76E+08,0.93,0.35,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.93,0.37,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.93,0.37,,,
3.76E+08,0.93,0.39,,,
3.76E+08,0.93,0.37,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.93,0.37,,,
3.76E+08,0.95,0.37,,,
3.76E+08,0.93,0.37,,,
3.76E+08,0.93,0.39,,,
3.76E+08,0.91,0.37,,,
3.76E+08,0.91,0.37,,,
3.76E+08,0.91,0.37,,,
3.76E+08,0.93,0.39,,,
3.76E+08,0.91,0.37,,,
3.76E+08,0.93,0.39,,,
3.76E+08,0.91,0.39,,,
3.76E+08,0.93,0.41,,,
3.76E+08,0.91,0.41,,,
3.76E+08,0.93,0.41,,,
3.76E+08,0.91,0.39,,,
3.76E+08,0.93,0.39,,,
3.76E+08,0.91,0.39,,,
3.76E+08,0.91,0.41,,,
3.76E+08,0.91,0.39,,,
3.76E+08,0.91,0.41,,,
3.76E+08,0.89,0.41,,,
3.76E+08,0.91,0.41,,,
3.76E+08,0.89,0.41,,,
3.76E+08,0.91,0.41,,,
3.76E+08,0.89,0.41,,,
3.76E+08,0.91,0.41,,,
3.76E+08,0.89,0.41,,,
3.76E+08,0.89,0.41,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.87,0.43,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.89,0.45,,,
3.76E+08,0.87,0.43,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.87,0.43,,,
3.76E+08,0.89,0.45,,,
3.76E+08,0.87,0.43,,,
3.76E+08,0.89,0.45,,,
3.76E+08,0.89,0.43,,,
3.76E+08,0.89,0.45,,,
3.76E+08,0.87,0.43,,,
3.76E+08,0.87,0.45,,,
3.76E+08,0.87,0.45,,,
3.76E+08,0.87,0.45,,,
3.76E+08,0.87,0.45,,,
3.76E+08,0.87,0.45,,,
3.76E+08,0.85,0.45,,,
3.76E+08,0.87,0.47,,,
3.76E+08,0.85,0.45,,,
3.76E+08,0.87,0.47,,,
3.76E+08,0.87,0.45,,,
3.76E+08,0.87,0.47,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.85,0.45,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.85,0.49,,,
3.76E+08,0.85,0.47,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.81,0.47,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.81,0.47,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.83,0.47,,,
3.76E+08,0.83,0.49,,,
3.76E+08,0.79,0.49,,,
3.76E+08,0.81,0.51,,,
3.76E+08,0.81,0.51,,,
3.76E+08,0.81,0.51,,,
3.77E+08,0.81,0.51,,,
3.77E+08,0.81,0.49,,,
3.77E+08,0.81,0.49,,,
3.77E+08,0.81,0.49,,,
3.77E+08,0.81,0.51,,,
3.77E+08,0.81,0.51,,,
3.77E+08,0.81,0.51,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.81,0.49,,,
3.77E+08,0.81,0.51,,,
3.77E+08,0.79,0.49,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.79,0.49,,,
3.77E+08,0.79,0.49,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.79,0.53,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.81,0.51,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.79,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.79,0.53,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.77,0.53,,,
3.77E+08,0.77,0.53,,,
3.77E+08,0.75,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.75,0.51,,,
3.77E+08,0.77,0.51,,,
3.77E+08,0.75,0.51,,,
3.77E+08,0.75,0.53,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.75,0.53,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.75,0.53,,,
3.77E+08,0.73,0.51,,,
3.77E+08,0.75,0.51,,,
3.77E+08,0.75,0.53,,,
3.77E+08,0.75,0.53,,,
3.77E+08,0.75,0.53,,,
3.77E+08,0.75,0.51,,,
3.77E+08,0.73,0.51,,,
3.77E+08,0.75,0.51,,,
3.77E+08,0.73,0.51,,,
3.77E+08,0.73,0.51,,,
3.77E+08,0.73,0.51,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.73,0.51,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.73,0.53,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.71,0.53,,,
3.77E+08,0.69,0.51,,,
3.77E+08,0.71,0.51,,,
3.77E+08,0.69,0.51,,,
3.77E+08,0.69,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.53,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.69,0.53,,,
3.77E+08,0.67,0.53,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.67,0.53,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.67,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.49,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.65,0.51,,,
3.77E+08,0.65,0.53,,,
3.77E+08,0.63,0.53,,,
3.77E+08,0.63,0.53,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.63,0.49,,,
3.77E+08,0.63,0.49,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.61,0.51,,,
3.77E+08,0.61,0.51,,,
3.77E+08,0.61,0.51,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.63,0.49,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.63,0.49,,,
3.77E+08,0.63,0.49,,,
3.77E+08,0.63,0.51,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.63,0.49,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.63,0.47,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.63,0.47,,,
3.77E+08,0.61,0.49,,,
3.77E+08,0.63,0.47,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.59,0.49,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.61,0.45,,,
3.77E+08,0.61,0.47,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.57,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.57,0.45,,,
3.77E+08,0.57,0.45,,,
3.77E+08,0.59,0.47,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.59,0.45,,,
3.77E+08,0.57,0.45,,,
3.77E+08,0.57,0.45,,,
3.77E+08,0.57,0.45,,,
3.77E+08,0.57,0.43,,,
3.77E+08,0.57,0.41,,,
3.77E+08,0.57,0.43,,,
3.77E+08,0.59,0.43,,,
3.77E+08,0.57,0.43,,,
3.77E+08,0.57,0.43,,,
3.77E+08,0.57,0.43,,,
3.78E+08,0.57,0.43,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.43,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.39,,,
3.78E+08,0.57,0.39,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.57,0.41,,,
3.78E+08,0.55,0.41,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.53,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.39,,,
3.78E+08,0.55,0.37,,,
3.78E+08,0.55,0.37,,,
3.78E+08,0.55,0.37,,,
3.78E+08,0.55,0.37,,,
3.78E+08,0.55,0.37,,,
3.78E+08,0.55,0.37,,,
3.78E+08,0.53,0.37,,,
3.78E+08,0.53,0.37,,,
3.78E+08,0.53,0.37,,,
3.78E+08,0.53,0.37,,,
3.78E+08,0.53,0.35,,,
3.78E+08,0.53,0.35,,,
3.78E+08,0.53,0.35,,,
3.78E+08,0.53,0.35,,,
3.78E+08,0.53,0.35,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.35,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.51,0.33,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.55,0.33,,,
3.78E+08,0.55,0.33,,,
3.78E+08,0.55,0.33,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.53,0.33,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.51,0.31,,,
3.78E+08,0.51,0.31,,,
3.78E+08,0.51,0.31,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.53,0.31,,,
3.78E+08,0.51,0.31,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.53,0.29,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.29,,,
3.78E+08,0.49,0.29,,,
3.78E+08,0.49,0.29,,,
3.78E+08,0.49,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.49,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.49,0.27,,,
3.78E+08,0.49,0.27,,,
3.78E+08,0.49,0.27,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.51,0.27,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.49,0.25,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.49,0.23,,,
3.78E+08,0.51,0.23,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.51,0.21,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.49,0.21,,,
3.78E+08,0.49,0.19,,,
3.78E+08,0.49,0.19,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.47,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.47,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.17,,,
3.78E+08,0.49,0.15,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.15,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.15,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.11,,,
3.78E+08,0.49,0.13,,,
3.78E+08,0.49,0.11,,,
3.78E+08,0.49,0.11,,,
3.78E+08,0.51,0.11,,,
3.78E+08,0.51,0.11,,,
3.78E+08,0.51,0.11,,,
3.78E+08,0.53,0.11,,,
3.78E+08,0.51,0.11,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.51,0.11,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.49,0.09,,,
3.78E+08,0.49,0.09,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.51,0.09,,,
3.78E+08,0.53,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.53,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.51,0.07,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.07,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.05,,,
3.78E+08,0.53,0.03,,,
3.78E+08,0.53,0.03,,,
3.78E+08,0.55,0.03,,,
3.78E+08,0.53,0.03,,,
3.78E+08,0.53,0.03,,,
3.78E+08,0.53,0.03,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.78E+08,0.55,0.01,,,
3.79E+08,0.55,0.01,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.59,-0.01,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.01,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.05,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.57,-0.03,,,
3.79E+08,0.59,-0.05,,,
3.79E+08,0.59,-0.05,,,
3.79E+08,0.59,-0.05,,,
3.79E+08,0.59,-0.05,,,
3.79E+08,0.61,-0.05,,,
3.79E+08,0.59,-0.03,,,
3.79E+08,0.61,-0.05,,,
3.79E+08,0.59,-0.05,,,
3.79E+08,0.61,-0.07,,,
3.79E+08,0.61,-0.07,,,
3.79E+08,0.61,-0.07,,,
3.79E+08,0.63,-0.07,,,
3.79E+08,0.61,-0.07,,,
3.79E+08,0.61,-0.07,,,
3.79E+08,0.61,-0.09,,,
3.79E+08,0.59,-0.09,,,
3.79E+08,0.59,-0.09,,,
3.79E+08,0.59,-0.07,,,
3.79E+08,0.59,-0.09,,,
3.79E+08,0.59,-0.09,,,
3.79E+08,0.61,-0.09,,,
3.79E+08,0.61,-0.09,,,
3.79E+08,0.61,-0.11,,,
3.79E+08,0.61,-0.11,,,
3.79E+08,0.63,-0.11,,,
3.79E+08,0.61,-0.11,,,
3.79E+08,0.63,-0.11,,,
3.79E+08,0.61,-0.11,,,
3.79E+08,0.63,-0.11,,,
3.79E+08,0.61,-0.11,,,
3.79E+08,0.63,-0.11,,,
3.79E+08,0.63,-0.11,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.65,-0.15,,,
3.79E+08,0.65,-0.13,,,
3.79E+08,0.65,-0.15,,,
3.79E+08,0.63,-0.15,,,
3.79E+08,0.63,-0.15,,,
3.79E+08,0.63,-0.13,,,
3.79E+08,0.67,-0.15,,,
3.79E+08,0.65,-0.15,,,
3.79E+08,0.67,-0.15,,,
3.79E+08,0.65,-0.15,,,
3.79E+08,0.67,-0.15,,,
3.79E+08,0.65,-0.15,,,
3.79E+08,0.65,-0.17,,,
3.79E+08,0.65,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.67,-0.17,,,
3.79E+08,0.65,-0.19,,,
3.79E+08,0.67,-0.19,,,
3.79E+08,0.67,-0.19,,,
3.79E+08,0.67,-0.19,,,
3.79E+08,0.67,-0.19,,,
3.79E+08,0.67,-0.21,,,
3.79E+08,0.67,-0.21,,,
3.79E+08,0.69,-0.21,,,
3.79E+08,0.67,-0.21,,,
3.79E+08,0.69,-0.21,,,
3.79E+08,0.69,-0.19,,,
3.79E+08,0.69,-0.19,,,
3.79E+08,0.69,-0.19,,,
3.79E+08,0.69,-0.21,,,
3.79E+08,0.69,-0.19,,,
3.79E+08,0.69,-0.19,,,
3.79E+08,0.67,-0.21,,,
3.79E+08,0.69,-0.23,,,
3.79E+08,0.69,-0.23,,,
3.79E+08,0.69,-0.23,,,
3.79E+08,0.69,-0.23,,,
3.79E+08,0.69,-0.25,,,
3.79E+08,0.69,-0.25,,,
3.79E+08,0.71,-0.23,,,
3.79E+08,0.71,-0.23,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.73,-0.25,,,
3.79E+08,0.73,-0.25,,,
3.79E+08,0.73,-0.25,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.71,-0.25,,,
3.79E+08,0.73,-0.27,,,
3.79E+08,0.71,-0.27,,,
3.79E+08,0.73,-0.27,,,
3.79E+08,0.73,-0.27,,,
3.79E+08,0.73,-0.27,,,
3.79E+08,0.73,-0.27,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.71,-0.27,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.73,-0.27,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.73,-0.31,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.73,-0.29,,,
3.79E+08,0.75,-0.29,,,
3.79E+08,0.75,-0.31,,,
3.79E+08,0.75,-0.29,,,
3.79E+08,0.75,-0.29,,,
3.79E+08,0.73,-0.31,,,
3.79E+08,0.73,-0.31,,,
3.79E+08,0.73,-0.31,,,
3.79E+08,0.73,-0.31,,,
3.79E+08,0.75,-0.31,,,
3.79E+08,0.75,-0.31,,,
3.79E+08,0.77,-0.31,,,
3.79E+08,0.75,-0.31,,,
3.79E+08,0.77,-0.33,,,
3.79E+08,0.75,-0.33,,,
3.79E+08,0.77,-0.31,,,
3.79E+08,0.77,-0.33,,,
3.79E+08,0.77,-0.33,,,
3.79E+08,0.77,-0.33,,,
3.79E+08,0.79,-0.33,,,
3.79E+08,0.79,-0.33,,,
3.79E+08,0.79,-0.33,,,
3.79E+08,0.79,-0.33,,,
3.79E+08,0.79,-0.33,,,
3.79E+08,0.77,-0.33,,,
3.79E+08,0.77,-0.33,,,
3.79E+08,0.75,-0.35,,,
3.79E+08,0.77,-0.35,,,
3.79E+08,0.77,-0.35,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.35,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.79,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.81,-0.39,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.81,-0.37,,,
3.79E+08,0.83,-0.37,,,
3.79E+08,0.83,-0.39,,,
3.79E+08,0.83,-0.41,,,
3.79E+08,0.81,-0.41,,,
3.79E+08,0.83,-0.39,,,
3.79E+08,0.81,-0.39,,,
3.79E+08,0.83,-0.39,,,
3.79E+08,0.81,-0.39,,,
3.79E+08,0.81,-0.39,,,
3.79E+08,0.81,-0.39,,,
3.79E+08,0.83,-0.39,,,
3.79E+08,0.83,-0.39,,,
3.79E+08,0.85,-0.41,,,
3.79E+08,0.83,-0.39,,,
3.79E+08,0.85,-0.41,,,
3.79E+08,0.83,-0.41,,,
3.79E+08,0.85,-0.41,,,
3.79E+08,0.83,-0.41,,,
3.79E+08,0.83,-0.41,,,
3.80E+08,0.83,-0.41,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.87,-0.41,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.85,-0.43,,,
3.80E+08,0.87,-0.43,,,
3.80E+08,0.87,-0.43,,,
3.80E+08,0.87,-0.43,,,
3.80E+08,0.87,-0.41,,,
3.80E+08,0.87,-0.41,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.85,-0.41,,,
3.80E+08,0.87,-0.43,,,
3.80E+08,0.87,-0.41,,,
3.80E+08,0.89,-0.43,,,
3.80E+08,0.87,-0.43,,,
3.80E+08,0.87,-0.43,,,
