TIME,CH1,CH2,,TIME,MATH
2.34E+08,0.62,-0.031,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.62,-0.029,,,
2.34E+08,0.62,-0.029,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.62,-0.029,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.62,-0.029,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.62,-0.033,,,
2.34E+08,0.62,-0.033,,,
2.34E+08,0.62,-0.035,,,
2.34E+08,0.62,-0.033,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.66,-0.029,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.62,-0.033,,,
2.34E+08,0.66,-0.033,,,
2.34E+08,0.62,-0.033,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.62,-0.031,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.7,-0.033,,,
2.34E+08,0.66,-0.035,,,
2.34E+08,0.66,-0.035,,,
2.34E+08,0.66,-0.035,,,
2.34E+08,0.66,-0.033,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.66,-0.031,,,
2.34E+08,0.7,-0.031,,,
2.34E+08,0.66,-0.033,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.66,-0.033,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.66,-0.033,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.033,,,
2.34E+08,0.66,-0.033,,,
2.34E+08,0.7,-0.031,,,
2.34E+08,0.7,-0.033,,,
2.34E+08,0.7,-0.031,,,
2.34E+08,0.7,-0.033,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.039,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.033,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.039,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.035,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.039,,,
2.34E+08,0.7,-0.039,,,
2.34E+08,0.7,-0.039,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.7,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.74,-0.035,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.7,-0.037,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.041,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.037,,,
2.34E+08,0.74,-0.035,,,
2.34E+08,0.78,-0.037,,,
2.34E+08,0.74,-0.039,,,
2.34E+08,0.74,-0.041,,,
2.34E+08,0.74,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.037,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.043,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.82,-0.039,,,
2.34E+08,0.82,-0.039,,,
2.34E+08,0.78,-0.039,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.043,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.78,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.039,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.039,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.82,-0.045,,,
2.34E+08,0.82,-0.045,,,
2.34E+08,0.82,-0.045,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.043,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.82,-0.041,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.045,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.86,-0.043,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.94,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.043,,,
2.34E+08,0.94,-0.045,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.94,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.051,,,
2.34E+08,0.9,-0.051,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.9,-0.051,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.9,-0.045,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.9,-0.049,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.9,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.86,-0.051,,,
2.34E+08,0.86,-0.051,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.86,-0.051,,,
2.34E+08,0.86,-0.051,,,
2.34E+08,0.86,-0.051,,,
2.34E+08,0.86,-0.051,,,
2.34E+08,0.82,-0.049,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.82,-0.047,,,
2.34E+08,0.86,-0.047,,,
2.34E+08,0.82,-0.047,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.82,-0.051,,,
2.34E+08,0.86,-0.053,,,
2.34E+08,0.82,-0.051,,,
2.34E+08,0.86,-0.049,,,
2.34E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.86,-0.051,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.82,-0.049,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.82,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.82,-0.047,,,
2.35E+08,0.78,-0.047,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.74,-0.053,,,
2.35E+08,0.78,-0.055,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.78,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.047,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.74,-0.053,,,
2.35E+08,0.78,-0.051,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.74,-0.047,,,
2.35E+08,0.74,-0.045,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.74,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.74,-0.051,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.051,,,
2.35E+08,0.7,-0.051,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.7,-0.051,,,
2.35E+08,0.7,-0.051,,,
2.35E+08,0.66,-0.051,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.049,,,
2.35E+08,0.7,-0.053,,,
2.35E+08,0.7,-0.051,,,
2.35E+08,0.7,-0.051,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.7,-0.047,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.66,-0.051,,,
2.35E+08,0.66,-0.053,,,
2.35E+08,0.66,-0.051,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.62,-0.051,,,
2.35E+08,0.66,-0.053,,,
2.35E+08,0.66,-0.051,,,
2.35E+08,0.66,-0.051,,,
2.35E+08,0.66,-0.049,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.66,-0.047,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.62,-0.045,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.62,-0.051,,,
2.35E+08,0.58,-0.051,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.58,-0.045,,,
2.35E+08,0.62,-0.045,,,
2.35E+08,0.62,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.62,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.049,,,
2.35E+08,0.58,-0.047,,,
2.35E+08,0.58,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.58,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.54,-0.049,,,
2.35E+08,0.5,-0.047,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.54,-0.045,,,
2.35E+08,0.5,-0.043,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.047,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.047,,,
2.35E+08,0.5,-0.047,,,
2.35E+08,0.54,-0.047,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.043,,,
2.35E+08,0.54,-0.043,,,
2.35E+08,0.5,-0.043,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.047,,,
2.35E+08,0.5,-0.047,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.5,-0.043,,,
2.35E+08,0.5,-0.041,,,
2.35E+08,0.5,-0.043,,,
2.35E+08,0.5,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.047,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.5,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.047,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.46,-0.045,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.42,-0.045,,,
2.35E+08,0.42,-0.045,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.46,-0.043,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.42,-0.041,,,
2.35E+08,0.42,-0.039,,,
2.35E+08,0.38,-0.037,,,
2.35E+08,0.38,-0.037,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.045,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.42,-0.043,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.041,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.041,,,
2.35E+08,0.38,-0.041,,,
2.35E+08,0.38,-0.041,,,
2.35E+08,0.34,-0.043,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.041,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.043,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.039,,,
2.35E+08,0.38,-0.037,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.041,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.041,,,
2.35E+08,0.34,-0.041,,,
2.35E+08,0.34,-0.041,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.3,-0.039,,,
2.35E+08,0.34,-0.039,,,
2.35E+08,0.34,-0.041,,,
2.35E+08,0.3,-0.039,,,
2.35E+08,0.3,-0.039,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.34,-0.037,,,
2.35E+08,0.34,-0.035,,,
2.35E+08,0.3,-0.037,,,
2.35E+08,0.3,-0.039,,,
2.35E+08,0.3,-0.039,,,
